-13.0625,-157.8125,-45.875,-1.5,-105.25,-35.125,2025-11-19 13:29:32.365

-13.25,-157.6875,-45.6875,-1.5,-105.25,-35.125,2025-11-19 13:29:32.382

-13.375,-157.8125,-45.75,-1.5,-105.25,-35.125,2025-11-19 13:29:32.398

-13.3125,-157.875,-45.6875,-1.5,-105.25,-35.125,2025-11-19 13:29:32.415

-13.4375,-158.0625,-45.8125,-1.5,-105.25,-35.125,2025-11-19 13:29:32.431

-13.5625,-158.0625,-45.8125,-1.5,-105.25,-35.125,2025-11-19 13:29:32.448

-13.5625,-157.875,-45.875,-1.5,-105.25,-35.125,2025-11-19 13:29:32.465

-13.4375,-157.75,-46.0,-1.5,-105.25,-35.125,2025-11-19 13:29:32.482

-13.5625,-157.75,-45.625,-1.5,-105.25,-35.125,2025-11-19 13:29:32.493

-13.8125,-158.0,-45.5625,-1.5,-105.25,-35.125,2025-11-19 13:29:32.509

-13.75,-158.125,-45.75,-1.5,-105.25,-35.125,2025-11-19 13:29:32.526

-13.75,-158.0,-45.6875,-1.5,-105.25,-35.125,2025-11-19 13:29:32.542

-13.5625,-157.9375,-45.75,-1.5,-105.25,-35.125,2025-11-19 13:29:32.558

-13.3125,-157.8125,-45.75,-1.5,-105.25,-35.125,2025-11-19 13:29:32.574

-13.1875,-157.5625,-45.625,-1.5,-105.25,-35.125,2025-11-19 13:29:32.590

-13.0,-157.5625,-45.5625,-1.5,-105.25,-35.125,2025-11-19 13:29:32.605

-13.0625,-157.5625,-45.375,-1.5,-105.25,-35.125,2025-11-19 13:29:32.621

-12.875,-157.4375,-45.375,-1.5,-105.25,-35.125,2025-11-19 13:29:32.638

-12.875,-157.4375,-45.4375,-1.5,-105.25,-35.125,2025-11-19 13:29:32.653

-12.8125,-157.4375,-45.3125,-1.5,-105.25,-35.125,2025-11-19 13:29:32.669

-12.875,-157.625,-45.375,-1.5,-105.25,-35.125,2025-11-19 13:29:32.685

-13.1875,-157.625,-45.25,-1.5,-105.25,-35.125,2025-11-19 13:29:32.701

-13.375,-157.625,-45.3125,-1.5,-105.25,-35.125,2025-11-19 13:29:32.717

-13.4375,-157.75,-45.3125,-1.5,-105.25,-35.125,2025-11-19 13:29:32.734

-13.5625,-157.8125,-45.4375,-1.5,-105.25,-35.125,2025-11-19 13:29:32.749

-13.4375,-158.0,-45.6875,-1.5,-105.25,-35.125,2025-11-19 13:29:32.765

-13.4375,-158.375,-45.8125,-1.5,-105.25,-35.125,2025-11-19 13:29:32.781

-13.625,-158.5,-45.8125,-1.5,-105.25,-35.125,2025-11-19 13:29:32.797

-13.625,-158.4375,-45.8125,-1.5,-105.25,-35.125,2025-11-19 13:29:32.814

-13.5,-158.375,-45.6875,-1.5,-105.25,-35.125,2025-11-19 13:29:32.831

-13.3125,-158.3125,-45.75,-1.5,-105.25,-35.125,2025-11-19 13:29:32.848

-13.3125,-158.4375,-45.75,-1.5,-105.25,-35.125,2025-11-19 13:29:32.865

-13.1875,-158.375,-45.75,-1.5,-105.25,-35.125,2025-11-19 13:29:32.881

-13.1875,-158.4375,-45.75,-1.5,-105.25,-35.125,2025-11-19 13:29:32.893

-13.0625,-158.3125,-45.5625,-1.5,-105.25,-35.125,2025-11-19 13:29:32.910

-13.1875,-157.875,-45.75,-1.5,-105.25,-35.125,2025-11-19 13:29:32.926

-13.0625,-157.8125,-45.75,-1.5,-105.25,-35.125,2025-11-19 13:29:32.942

-13.0,-157.75,-45.75,-1.5,-105.25,-35.125,2025-11-19 13:29:32.958

-13.125,-157.75,-45.8125,-1.5,-105.25,-35.125,2025-11-19 13:29:32.974

-13.125,-157.75,-45.8125,-1.5,-105.25,-35.125,2025-11-19 13:29:32.990

-13.125,-157.6875,-45.8125,-1.5,-105.25,-35.125,2025-11-19 13:29:33.005

-13.125,-157.8125,-45.9375,-1.5,-105.25,-35.125,2025-11-19 13:29:33.022

-13.3125,-157.8125,-46.0,-1.5,-105.25,-35.125,2025-11-19 13:29:33.038

-13.5625,-158.0,-46.125,-1.5,-105.25,-35.125,2025-11-19 13:29:33.054

-13.375,-158.3125,-45.8125,-1.5,-105.25,-35.125,2025-11-19 13:29:33.070

-13.4375,-158.25,-45.8125,-1.5,-105.25,-35.125,2025-11-19 13:29:33.086

-13.3125,-158.25,-45.625,-1.5,-105.25,-35.125,2025-11-19 13:29:33.101

-13.1875,-158.25,-45.4375,-1.5,-105.25,-35.125,2025-11-19 13:29:33.118

-13.125,-158.125,-45.3125,-1.5,-105.25,-35.125,2025-11-19 13:29:33.133

-13.1875,-158.125,-45.3125,-1.5,-105.25,-35.125,2025-11-19 13:29:33.149

-13.1875,-158.25,-45.3125,-1.5,-105.25,-35.125,2025-11-19 13:29:33.166

-13.0,-158.25,-45.25,-1.5,-105.25,-35.125,2025-11-19 13:29:33.181

-12.9375,-158.125,-45.1875,-1.5,-105.25,-35.125,2025-11-19 13:29:33.198

-13.1875,-158.0625,-45.4375,-1.5,-105.25,-35.125,2025-11-19 13:29:33.214

-13.1875,-157.9375,-45.375,-1.5,-105.25,-35.125,2025-11-19 13:29:33.231

-13.25,-158.0625,-45.5,-1.5,-105.25,-35.125,2025-11-19 13:29:33.248

-13.25,-158.0625,-45.6875,-1.5,-105.25,-35.125,2025-11-19 13:29:33.264

-13.3125,-158.1875,-45.875,-1.5,-105.25,-35.125,2025-11-19 13:29:33.281

-13.125,-158.1875,-45.75,-1.5,-105.25,-35.125,2025-11-19 13:29:33.293

-13.125,-157.9375,-45.8125,-1.5,-105.25,-35.125,2025-11-19 13:29:33.310

-13.0,-157.75,-45.8125,-1.5,-105.25,-35.125,2025-11-19 13:29:33.325

-13.1875,-157.75,-45.6875,-1.5,-105.25,-35.125,2025-11-19 13:29:33.341

-13.25,-157.5625,-45.6875,-1.5,-105.25,-35.125,2025-11-19 13:29:33.358

-13.1875,-157.8125,-45.75,-1.5,-105.25,-35.125,2025-11-19 13:29:33.373

-13.25,-157.75,-45.8125,-1.5,-105.25,-35.125,2025-11-19 13:29:33.390

-13.1875,-157.8125,-45.8125,-1.5,-105.25,-35.125,2025-11-19 13:29:33.405

-13.0625,-157.75,-45.75,-1.5,-105.25,-35.125,2025-11-19 13:29:33.422

-13.1875,-157.75,-45.875,-1.5,-105.25,-35.125,2025-11-19 13:29:33.437

-13.1875,-157.9375,-45.875,-1.5,-105.25,-35.125,2025-11-19 13:29:33.454

-13.1875,-158.0625,-45.875,-1.5,-105.25,-35.125,2025-11-19 13:29:33.469

-13.0,-158.0625,-46.0,-1.5,-105.25,-35.125,2025-11-19 13:29:33.485

-12.875,-158.25,-46.0625,-1.5,-105.25,-35.125,2025-11-19 13:29:33.501

-13.0,-158.0,-46.1875,-1.5,-105.25,-35.125,2025-11-19 13:29:33.517

-12.9375,-158.0625,-46.25,-1.5,-105.25,-35.125,2025-11-19 13:29:33.533

-13.125,-158.125,-46.125,-1.5,-105.25,-35.125,2025-11-19 13:29:33.549

-13.25,-158.1875,-46.125,-1.5,-105.25,-35.125,2025-11-19 13:29:33.565

-13.1875,-158.0625,-46.0625,-1.5,-105.25,-35.125,2025-11-19 13:29:33.581

-13.3125,-158.0,-46.0625,-1.5,-105.25,-35.125,2025-11-19 13:29:33.598

-13.5,-158.0625,-45.875,-1.5,-105.25,-35.125,2025-11-19 13:29:33.614

-13.5,-157.9375,-45.9375,-1.5,-105.25,-35.125,2025-11-19 13:29:33.631

-13.4375,-157.9375,-45.8125,-1.5,-105.25,-35.125,2025-11-19 13:29:33.648

-13.4375,-157.9375,-45.75,-1.5,-105.25,-35.125,2025-11-19 13:29:33.664

-13.375,-158.125,-45.8125,-1.5,-105.25,-35.125,2025-11-19 13:29:33.681

-13.3125,-158.0,-45.8125,-1.5,-105.25,-35.125,2025-11-19 13:29:33.693

-13.1875,-158.1875,-45.75,-1.5,-105.25,-35.125,2025-11-19 13:29:33.709

-13.25,-158.0625,-45.875,-1.5,-105.25,-35.125,2025-11-19 13:29:33.725

-13.375,-158.0625,-45.8125,-1.5,-105.25,-35.125,2025-11-19 13:29:33.741

-13.25,-158.0,-45.8125,-1.5,-105.25,-35.125,2025-11-19 13:29:33.758

-13.375,-158.3125,-46.0,-1.5,-105.25,-35.125,2025-11-19 13:29:33.774

-13.3125,-158.1875,-46.0,-1.5,-105.25,-35.125,2025-11-19 13:29:33.790

-13.1875,-158.3125,-45.9375,-1.5,-105.25,-35.125,2025-11-19 13:29:33.805

-13.375,-158.375,-45.875,-1.5,-105.25,-35.125,2025-11-19 13:29:33.822

-13.4375,-158.3125,-45.9375,-1.5,-105.25,-35.125,2025-11-19 13:29:33.838

-13.5625,-158.25,-46.0,-1.5,-105.25,-35.125,2025-11-19 13:29:33.854

-13.4375,-158.3125,-46.0,-1.5,-105.25,-35.125,2025-11-19 13:29:33.870

-13.25,-158.3125,-46.125,-1.5,-105.25,-35.125,2025-11-19 13:29:33.885

-13.125,-158.1875,-46.3125,-1.5,-105.25,-35.125,2025-11-19 13:29:33.901

-13.0625,-158.0625,-46.0625,-1.5,-105.25,-35.125,2025-11-19 13:29:33.918

-13.1875,-158.0625,-46.0625,-1.5,-105.25,-35.125,2025-11-19 13:29:33.934

-13.4375,-158.25,-46.0625,-1.5,-105.25,-35.125,2025-11-19 13:29:33.949

-13.125,-157.9375,-46.0625,-1.5,-105.25,-35.125,2025-11-19 13:29:33.965

-13.125,-157.9375,-45.9375,-1.5,-105.25,-35.125,2025-11-19 13:29:33.981

-13.0,-157.8125,-45.9375,-1.5,-105.25,-35.125,2025-11-19 13:29:33.997

-13.125,-157.9375,-45.875,-1.5,-105.25,-35.125,2025-11-19 13:29:34.014

-13.1875,-158.0,-45.6875,-1.5,-105.25,-35.125,2025-11-19 13:29:34.031

-13.375,-158.25,-45.5625,-1.5,-105.25,-35.125,2025-11-19 13:29:34.047

-13.3125,-158.125,-45.6875,-1.5,-105.25,-35.125,2025-11-19 13:29:34.064

-13.125,-158.1875,-45.5,-1.5,-105.25,-35.125,2025-11-19 13:29:34.081

-13.125,-158.0625,-45.625,-1.5,-105.25,-35.125,2025-11-19 13:29:34.097

-13.3125,-158.125,-45.5,-1.5,-105.25,-35.125,2025-11-19 13:29:34.109

-13.25,-158.125,-45.625,-1.5,-105.25,-35.125,2025-11-19 13:29:34.126

-13.25,-158.1875,-45.5625,-1.5,-105.25,-35.125,2025-11-19 13:29:34.142

-13.4375,-158.25,-45.5,-1.5,-105.25,-35.125,2025-11-19 13:29:34.158

-13.375,-158.0625,-45.375,-1.5,-105.25,-35.125,2025-11-19 13:29:34.173

-13.5,-158.0,-45.4375,-1.5,-105.25,-35.125,2025-11-19 13:29:34.190

-13.5625,-158.125,-45.5,-1.5,-105.25,-35.125,2025-11-19 13:29:34.205

-13.6875,-158.25,-45.5625,-1.5,-105.25,-35.125,2025-11-19 13:29:34.222

-13.625,-158.25,-45.5625,-1.5,-105.25,-35.125,2025-11-19 13:29:34.238

-13.5625,-158.4375,-45.5,-1.5,-105.25,-35.125,2025-11-19 13:29:34.254

-13.6875,-158.375,-45.4375,-1.5,-105.25,-35.125,2025-11-19 13:29:34.270

-13.75,-158.3125,-45.4375,-1.5,-105.25,-35.125,2025-11-19 13:29:34.286

-13.4375,-158.375,-45.5,-1.5,-105.25,-35.125,2025-11-19 13:29:34.302

-13.3125,-158.375,-45.6875,-1.5,-105.25,-35.125,2025-11-19 13:29:34.318

-13.1875,-158.4375,-45.6875,-1.5,-105.25,-35.125,2025-11-19 13:29:34.334

-13.1875,-158.3125,-45.4375,-1.5,-105.25,-35.125,2025-11-19 13:29:34.350

-13.125,-158.1875,-45.4375,-1.5,-105.25,-35.125,2025-11-19 13:29:34.365

-13.1875,-158.125,-45.4375,-1.5,-105.25,-35.125,2025-11-19 13:29:34.381

-13.375,-157.9375,-45.5625,-1.5,-105.25,-35.125,2025-11-19 13:29:34.397

-13.375,-158.0,-45.5,-1.5,-105.25,-35.125,2025-11-19 13:29:34.414

-13.25,-157.875,-45.625,-1.5,-105.25,-35.125,2025-11-19 13:29:34.431

-13.3125,-157.625,-45.6875,-1.5,-105.25,-35.125,2025-11-19 13:29:34.448

-13.4375,-157.875,-45.75,-1.5,-105.25,-35.125,2025-11-19 13:29:34.464

-13.375,-157.875,-45.8125,-1.5,-105.25,-35.125,2025-11-19 13:29:34.480

-13.25,-157.9375,-45.9375,-1.5,-105.25,-35.125,2025-11-19 13:29:34.493

-13.5,-158.0,-46.0625,-1.5,-105.25,-35.125,2025-11-19 13:29:34.510

-13.4375,-157.9375,-45.875,-1.5,-105.25,-35.125,2025-11-19 13:29:34.525

-13.3125,-157.9375,-45.875,-1.5,-105.25,-35.125,2025-11-19 13:29:34.541

-13.3125,-157.8125,-45.875,-1.5,-105.25,-35.125,2025-11-19 13:29:34.558

-13.4375,-157.9375,-45.75,-1.5,-105.25,-35.125,2025-11-19 13:29:34.574

-13.3125,-158.0,-45.75,-1.5,-105.25,-35.125,2025-11-19 13:29:34.590

-13.3125,-157.875,-45.6875,-1.5,-105.25,-35.125,2025-11-19 13:29:34.606

-13.5,-157.8125,-45.625,-1.5,-105.25,-35.125,2025-11-19 13:29:34.621

-13.625,-157.6875,-45.6875,-1.5,-105.25,-35.125,2025-11-19 13:29:34.638

-13.5,-157.4375,-45.6875,-1.5,-105.25,-35.125,2025-11-19 13:29:34.654

-13.5,-157.5625,-45.875,-1.5,-105.25,-35.125,2025-11-19 13:29:34.670

-13.5,-157.625,-45.75,-1.5,-105.25,-35.125,2025-11-19 13:29:34.685

-13.375,-157.9375,-45.875,-1.5,-105.25,-35.125,2025-11-19 13:29:34.702

-13.375,-157.875,-45.875,-1.5,-105.25,-35.125,2025-11-19 13:29:34.718

-13.5,-158.0,-45.875,-1.5,-105.25,-35.125,2025-11-19 13:29:34.733

-13.4375,-158.0,-45.875,-1.5,-105.25,-35.125,2025-11-19 13:29:34.749

-13.3125,-158.0,-45.6875,-1.5,-105.25,-35.125,2025-11-19 13:29:34.765

-13.3125,-158.0625,-45.6875,-1.5,-105.25,-35.125,2025-11-19 13:29:34.781

-13.5,-158.1875,-45.5625,-1.5,-105.25,-35.125,2025-11-19 13:29:34.797

-13.5,-158.125,-45.5,-1.5,-105.25,-35.125,2025-11-19 13:29:34.814

-13.375,-158.25,-45.8125,-1.5,-105.25,-35.125,2025-11-19 13:29:34.830

-13.4375,-157.9375,-45.625,-1.5,-105.25,-35.125,2025-11-19 13:29:34.847

-13.4375,-158.125,-45.6875,-1.5,-105.25,-35.125,2025-11-19 13:29:34.864

-13.375,-158.0,-45.6875,-1.5,-105.25,-35.125,2025-11-19 13:29:34.880

-13.3125,-158.125,-45.75,-1.5,-105.25,-35.125,2025-11-19 13:29:34.897

-13.375,-158.125,-45.75,-1.5,-105.25,-35.125,2025-11-19 13:29:34.910

-13.3125,-158.0625,-45.625,-1.5,-105.25,-35.125,2025-11-19 13:29:34.926

-12.9375,-158.0,-45.5625,-1.5,-105.25,-35.125,2025-11-19 13:29:34.941

-12.8125,-157.875,-45.5625,-1.5,-105.25,-35.125,2025-11-19 13:29:34.958

-12.875,-157.625,-45.4375,-1.5,-105.25,-35.125,2025-11-19 13:29:34.974

-13.0,-157.625,-45.5625,-1.5,-105.25,-35.125,2025-11-19 13:29:34.990

-12.875,-157.5625,-45.5,-1.5,-105.25,-35.125,2025-11-19 13:29:35.005

-12.9375,-157.5625,-45.3125,-1.5,-105.25,-35.125,2025-11-19 13:29:35.021

-13.0625,-157.5625,-45.25,-1.5,-105.25,-35.125,2025-11-19 13:29:35.037

-13.0,-157.5625,-45.1875,-1.5,-105.25,-35.125,2025-11-19 13:29:35.053

-13.0,-157.75,-45.4375,-1.5,-105.25,-35.125,2025-11-19 13:29:35.069

-13.125,-157.875,-45.5625,-1.5,-105.25,-35.125,2025-11-19 13:29:35.085

-13.25,-158.0625,-45.4375,-1.5,-105.25,-35.125,2025-11-19 13:29:35.102

-13.25,-158.125,-45.4375,-1.5,-105.25,-35.125,2025-11-19 13:29:35.118

-13.0,-158.1875,-45.375,-1.5,-105.25,-35.125,2025-11-19 13:29:35.134

-13.0625,-158.375,-45.375,-1.5,-105.25,-35.125,2025-11-19 13:29:35.150

-13.1875,-158.25,-45.5625,-1.5,-105.25,-35.125,2025-11-19 13:29:35.166

-13.0,-158.25,-45.5625,-1.5,-105.25,-35.125,2025-11-19 13:29:35.181

-12.9375,-158.25,-45.625,-1.5,-105.25,-35.125,2025-11-19 13:29:35.197

-13.0,-158.125,-45.5625,-1.5,-105.25,-35.125,2025-11-19 13:29:35.214

-13.0625,-158.0625,-45.625,-1.5,-105.25,-35.125,2025-11-19 13:29:35.230

-13.0,-157.9375,-45.8125,-1.5,-105.25,-35.125,2025-11-19 13:29:35.247

-12.8125,-158.0,-45.8125,-1.5,-105.25,-35.125,2025-11-19 13:29:35.264

-12.8125,-158.0625,-45.875,-1.5,-105.25,-35.125,2025-11-19 13:29:35.280

-12.75,-158.0625,-46.0625,-1.5,-105.25,-35.125,2025-11-19 13:29:35.297

-12.75,-158.125,-46.0625,-1.5,-105.25,-35.125,2025-11-19 13:29:35.309

-12.875,-158.125,-46.0,-1.5,-105.25,-35.125,2025-11-19 13:29:35.326

