-6.5,-158.75,-37.0,-1.5,-105.25,-35.125,2025-11-19 13:52:58.620

-6.75,-158.875,-37.125,-1.5,-105.25,-35.125,2025-11-19 13:52:58.637

-6.6875,-158.9375,-37.125,-1.5,-105.25,-35.125,2025-11-19 13:52:58.653

-6.625,-159.0,-37.0,-1.5,-105.25,-35.125,2025-11-19 13:52:58.668

-6.5625,-159.0625,-36.8125,-1.5,-105.25,-35.125,2025-11-19 13:52:58.684

-6.8125,-159.0625,-36.875,-1.5,-105.25,-35.125,2025-11-19 13:52:58.702

-6.875,-159.0625,-37.125,-1.5,-105.25,-35.125,2025-11-19 13:52:58.718

-6.6875,-159.0,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:52:58.738

-6.6875,-159.1875,-37.125,-1.5,-105.25,-35.125,2025-11-19 13:52:58.749

-6.75,-159.125,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:52:58.766

-6.6875,-159.25,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:52:58.781

-6.8125,-159.25,-37.125,-1.5,-105.25,-35.125,2025-11-19 13:52:58.797

-6.6875,-159.1875,-37.25,-1.5,-105.25,-35.125,2025-11-19 13:52:58.814

-6.625,-159.1875,-37.25,-1.5,-105.25,-35.125,2025-11-19 13:52:58.830

-6.375,-159.0625,-37.25,-1.5,-105.25,-35.125,2025-11-19 13:52:58.846

-6.375,-159.125,-37.0,-1.5,-105.25,-35.125,2025-11-19 13:52:58.862

-6.4375,-159.25,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:52:58.877

-6.375,-159.0,-36.9375,-1.5,-105.25,-35.125,2025-11-19 13:52:58.894

-6.4375,-159.1875,-37.125,-1.5,-105.25,-35.125,2025-11-19 13:52:58.910

-6.3125,-158.9375,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:52:58.926

-6.375,-158.875,-36.8125,-1.5,-105.25,-35.125,2025-11-19 13:52:58.941

-6.4375,-158.9375,-36.8125,-1.5,-105.25,-35.125,2025-11-19 13:52:58.957

-6.4375,-158.875,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:52:58.973

-6.5,-158.9375,-37.25,-1.5,-105.25,-35.125,2025-11-19 13:52:58.989

-6.375,-158.8125,-37.3125,-1.5,-105.25,-35.125,2025-11-19 13:52:59.005

-6.375,-158.625,-37.25,-1.5,-105.25,-35.125,2025-11-19 13:52:59.022

-6.375,-158.6875,-37.375,-1.5,-105.25,-35.125,2025-11-19 13:52:59.037

-6.4375,-158.5,-37.25,-1.5,-105.25,-35.125,2025-11-19 13:52:59.054

-6.5625,-158.6875,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:52:59.070

-6.4375,-158.6875,-37.5,-1.5,-105.25,-35.125,2025-11-19 13:52:59.087

-6.375,-158.5,-37.375,-1.5,-105.25,-35.125,2025-11-19 13:52:59.103

-6.375,-158.5,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:52:59.121

-6.4375,-158.625,-36.9375,-1.5,-105.25,-35.125,2025-11-19 13:52:59.138

-6.5625,-158.9375,-37.0,-1.5,-105.25,-35.125,2025-11-19 13:52:59.154

-6.625,-159.0625,-36.875,-1.5,-105.25,-35.125,2025-11-19 13:52:59.165

-6.6875,-159.1875,-36.8125,-1.5,-105.25,-35.125,2025-11-19 13:52:59.181

-6.5,-159.25,-36.6875,-1.5,-105.25,-35.125,2025-11-19 13:52:59.197

-6.5,-159.125,-36.8125,-1.5,-105.25,-35.125,2025-11-19 13:52:59.214

-6.5,-159.0,-36.6875,-1.5,-105.25,-35.125,2025-11-19 13:52:59.230

-6.5,-159.0625,-36.6875,-1.5,-105.25,-35.125,2025-11-19 13:52:59.246

-6.625,-159.125,-36.625,-1.5,-105.25,-35.125,2025-11-19 13:52:59.261

-6.4375,-159.125,-36.75,-1.5,-105.25,-35.125,2025-11-19 13:52:59.277

-6.5625,-158.9375,-36.875,-1.5,-105.25,-35.125,2025-11-19 13:52:59.293

-6.5,-159.0,-37.0,-1.5,-105.25,-35.125,2025-11-19 13:52:59.310

-6.4375,-158.9375,-37.125,-1.5,-105.25,-35.125,2025-11-19 13:52:59.326

-6.5625,-158.875,-37.25,-1.5,-105.25,-35.125,2025-11-19 13:52:59.342

-6.5,-159.0625,-37.25,-1.5,-105.25,-35.125,2025-11-19 13:52:59.358

-6.5625,-159.25,-37.3125,-1.5,-105.25,-35.125,2025-11-19 13:52:59.374

-6.5625,-159.25,-37.3125,-1.5,-105.25,-35.125,2025-11-19 13:52:59.389

-6.4375,-159.0625,-37.375,-1.5,-105.25,-35.125,2025-11-19 13:52:59.405

-6.5,-158.9375,-37.25,-1.5,-105.25,-35.125,2025-11-19 13:52:59.421

-6.25,-158.75,-37.0,-1.5,-105.25,-35.125,2025-11-19 13:52:59.437

-6.3125,-158.6875,-36.9375,-1.5,-105.25,-35.125,2025-11-19 13:52:59.453

-6.25,-158.625,-36.875,-1.5,-105.25,-35.125,2025-11-19 13:52:59.470

-6.25,-158.625,-36.75,-1.5,-105.25,-35.125,2025-11-19 13:52:59.486

-6.4375,-158.6875,-36.5625,-1.5,-105.25,-35.125,2025-11-19 13:52:59.503

-6.25,-158.5,-36.5625,-1.5,-105.25,-35.125,2025-11-19 13:52:59.520

-6.25,-158.5,-36.3125,-1.5,-105.25,-35.125,2025-11-19 13:52:59.536

-6.3125,-158.5,-36.25,-1.5,-105.25,-35.125,2025-11-19 13:52:59.553

-6.125,-158.625,-36.375,-1.5,-105.25,-35.125,2025-11-19 13:52:59.565

-6.3125,-158.625,-36.375,-1.5,-105.25,-35.125,2025-11-19 13:52:59.582

-6.375,-158.6875,-36.5625,-1.5,-105.25,-35.125,2025-11-19 13:52:59.597

-6.4375,-158.875,-36.3125,-1.5,-105.25,-35.125,2025-11-19 13:52:59.614

-6.4375,-158.8125,-36.3125,-1.5,-105.25,-35.125,2025-11-19 13:52:59.629

-6.375,-158.875,-36.4375,-1.5,-105.25,-35.125,2025-11-19 13:52:59.646

-6.375,-159.0,-36.5625,-1.5,-105.25,-35.125,2025-11-19 13:52:59.661

-6.25,-158.9375,-36.625,-1.5,-105.25,-35.125,2025-11-19 13:52:59.678

-6.375,-158.875,-36.625,-1.5,-105.25,-35.125,2025-11-19 13:52:59.694

-6.375,-158.8125,-36.75,-1.5,-105.25,-35.125,2025-11-19 13:52:59.710

-6.25,-158.8125,-36.875,-1.5,-105.25,-35.125,2025-11-19 13:52:59.726

-6.125,-158.8125,-36.8125,-1.5,-105.25,-35.125,2025-11-19 13:52:59.742

-6.0625,-158.5625,-37.0,-1.5,-105.25,-35.125,2025-11-19 13:52:59.758

-6.0,-158.5,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:52:59.774

-6.3125,-158.5,-37.0,-1.5,-105.25,-35.125,2025-11-19 13:52:59.790

-6.25,-158.4375,-36.875,-1.5,-105.25,-35.125,2025-11-19 13:52:59.805

-6.5,-158.625,-37.125,-1.5,-105.25,-35.125,2025-11-19 13:52:59.821

-6.4375,-158.6875,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:52:59.837

-6.625,-158.875,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:52:59.854

-6.8125,-159.125,-36.875,-1.5,-105.25,-35.125,2025-11-19 13:52:59.870

-6.875,-159.25,-36.875,-1.5,-105.25,-35.125,2025-11-19 13:52:59.887

-6.875,-159.4375,-36.875,-1.5,-105.25,-35.125,2025-11-19 13:52:59.903

-7.0,-159.5625,-36.75,-1.5,-105.25,-35.125,2025-11-19 13:52:59.919

-6.6875,-159.375,-36.9375,-1.5,-105.25,-35.125,2025-11-19 13:52:59.936

-6.875,-159.3125,-36.875,-1.5,-105.25,-35.125,2025-11-19 13:52:59.953

-6.8125,-159.125,-36.875,-1.5,-105.25,-35.125,2025-11-19 13:52:59.965

-6.75,-159.125,-36.9375,-1.5,-105.25,-35.125,2025-11-19 13:52:59.982

-6.6875,-159.0625,-36.9375,-1.5,-105.25,-35.125,2025-11-19 13:52:59.997

-6.5625,-158.6875,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:53:00.014

-6.375,-158.625,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:53:00.030

-6.4375,-158.5625,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:53:00.045

-6.375,-158.625,-37.3125,-1.5,-105.25,-35.125,2025-11-19 13:53:00.061

-6.625,-158.75,-37.25,-1.5,-105.25,-35.125,2025-11-19 13:53:00.078

-6.375,-158.875,-37.25,-1.5,-105.25,-35.125,2025-11-19 13:53:00.093

-6.25,-159.0,-37.25,-1.5,-105.25,-35.125,2025-11-19 13:53:00.109

-6.3125,-159.0,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:53:00.125

-6.25,-159.0,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:53:00.142

-6.1875,-159.125,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:53:00.158

-6.375,-159.0,-37.25,-1.5,-105.25,-35.125,2025-11-19 13:53:00.174

-6.375,-159.0,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:53:00.189

-6.5,-158.9375,-36.9375,-1.5,-105.25,-35.125,2025-11-19 13:53:00.206

-6.1875,-158.625,-36.9375,-1.5,-105.25,-35.125,2025-11-19 13:53:00.223

-6.1875,-158.625,-37.0,-1.5,-105.25,-35.125,2025-11-19 13:53:00.237

-6.3125,-158.6875,-36.8125,-1.5,-105.25,-35.125,2025-11-19 13:53:00.253

-6.3125,-158.6875,-36.875,-1.5,-105.25,-35.125,2025-11-19 13:53:00.270

-6.5,-158.75,-36.9375,-1.5,-105.25,-35.125,2025-11-19 13:53:00.285

-6.5625,-158.875,-36.9375,-1.5,-105.25,-35.125,2025-11-19 13:53:00.301

-6.375,-158.8125,-36.9375,-1.5,-105.25,-35.125,2025-11-19 13:53:00.319

-6.25,-158.75,-37.0,-1.5,-105.25,-35.125,2025-11-19 13:53:00.336

-6.1875,-158.8125,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:53:00.354

-6.375,-159.1875,-37.125,-1.5,-105.25,-35.125,2025-11-19 13:53:00.370

-6.5,-159.1875,-37.0,-1.5,-105.25,-35.125,2025-11-19 13:53:00.381

-6.5625,-158.9375,-37.25,-1.5,-105.25,-35.125,2025-11-19 13:53:00.398

-6.5,-159.0625,-37.125,-1.5,-105.25,-35.125,2025-11-19 13:53:00.414

-6.5625,-159.0,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:53:00.429

-6.5,-158.8125,-37.125,-1.5,-105.25,-35.125,2025-11-19 13:53:00.446

-6.5625,-159.0625,-37.125,-1.5,-105.25,-35.125,2025-11-19 13:53:00.462

-6.625,-159.125,-37.0,-1.5,-105.25,-35.125,2025-11-19 13:53:00.478

-6.5,-158.8125,-37.125,-1.5,-105.25,-35.125,2025-11-19 13:53:00.494

-6.5625,-158.75,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:53:00.510

-6.5,-158.6875,-37.25,-1.5,-105.25,-35.125,2025-11-19 13:53:00.526

-6.5,-158.8125,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:53:00.542

-6.4375,-158.625,-37.3125,-1.5,-105.25,-35.125,2025-11-19 13:53:00.558

-6.375,-158.75,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:53:00.574

-6.625,-158.9375,-37.0,-1.5,-105.25,-35.125,2025-11-19 13:53:00.590

-6.6875,-158.8125,-37.0,-1.5,-105.25,-35.125,2025-11-19 13:53:00.605

-6.6875,-158.8125,-37.0,-1.5,-105.25,-35.125,2025-11-19 13:53:00.621

-6.75,-158.875,-37.0,-1.5,-105.25,-35.125,2025-11-19 13:53:00.637

-6.625,-158.75,-37.0,-1.5,-105.25,-35.125,2025-11-19 13:53:00.653

-6.5625,-158.625,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:53:00.669

-6.4375,-158.875,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:53:00.686

-6.625,-159.0,-36.875,-1.5,-105.25,-35.125,2025-11-19 13:53:00.703

-6.625,-158.875,-37.0,-1.5,-105.25,-35.125,2025-11-19 13:53:00.719

-6.625,-158.8125,-37.125,-1.5,-105.25,-35.125,2025-11-19 13:53:00.736

-6.6875,-158.75,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:53:00.753

-6.8125,-158.75,-37.0,-1.5,-105.25,-35.125,2025-11-19 13:53:00.769

-6.75,-159.0,-37.0,-1.5,-105.25,-35.125,2025-11-19 13:53:00.781

-6.8125,-158.9375,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:53:00.798

-6.75,-158.875,-36.875,-1.5,-105.25,-35.125,2025-11-19 13:53:00.814

-6.75,-158.5625,-36.875,-1.5,-105.25,-35.125,2025-11-19 13:53:00.830

-6.5625,-158.5625,-37.25,-1.5,-105.25,-35.125,2025-11-19 13:53:00.846

-6.5,-158.5,-37.25,-1.5,-105.25,-35.125,2025-11-19 13:53:00.862

-6.375,-158.5625,-37.3125,-1.5,-105.25,-35.125,2025-11-19 13:53:00.883

-6.3125,-158.6875,-37.3125,-1.5,-105.25,-35.125,2025-11-19 13:53:00.892

-6.0625,-158.625,-37.5625,-1.5,-105.25,-35.125,2025-11-19 13:53:00.909

-6.0625,-158.5,-37.4375,-1.5,-105.25,-35.125,2025-11-19 13:53:00.925

-6.125,-158.5625,-37.3125,-1.5,-105.25,-35.125,2025-11-19 13:53:00.941

-6.0,-158.5625,-37.375,-1.5,-105.25,-35.125,2025-11-19 13:53:00.958

-6.125,-158.625,-37.375,-1.5,-105.25,-35.125,2025-11-19 13:53:00.974

-6.1875,-158.625,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:53:00.990

-6.375,-158.625,-37.125,-1.5,-105.25,-35.125,2025-11-19 13:53:01.006

-6.3125,-158.5,-37.0,-1.5,-105.25,-35.125,2025-11-19 13:53:01.022

-6.375,-158.5,-36.8125,-1.5,-105.25,-35.125,2025-11-19 13:53:01.038

-6.5625,-158.6875,-36.625,-1.5,-105.25,-35.125,2025-11-19 13:53:01.053

-6.4375,-158.6875,-36.5625,-1.5,-105.25,-35.125,2025-11-19 13:53:01.069

-6.4375,-158.6875,-36.5625,-1.5,-105.25,-35.125,2025-11-19 13:53:01.086

-6.6875,-158.75,-36.5625,-1.5,-105.25,-35.125,2025-11-19 13:53:01.102

-6.625,-158.625,-36.5625,-1.5,-105.25,-35.125,2025-11-19 13:53:01.120

-6.625,-158.625,-36.875,-1.5,-105.25,-35.125,2025-11-19 13:53:01.136

-6.375,-158.6875,-36.75,-1.5,-105.25,-35.125,2025-11-19 13:53:01.151

-6.5,-158.75,-36.75,-1.5,-105.25,-35.125,2025-11-19 13:53:01.168

-6.375,-158.875,-36.9375,-1.5,-105.25,-35.125,2025-11-19 13:53:01.181

-6.5625,-158.9375,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:53:01.197

-6.625,-158.875,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:53:01.213

-6.75,-158.9375,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:53:01.229

-6.75,-159.0625,-37.25,-1.5,-105.25,-35.125,2025-11-19 13:53:01.246

-6.8125,-159.125,-37.25,-1.5,-105.25,-35.125,2025-11-19 13:53:01.262

-6.9375,-159.25,-37.125,-1.5,-105.25,-35.125,2025-11-19 13:53:01.278

-7.0625,-159.125,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:53:01.293

-7.0,-159.1875,-37.375,-1.5,-105.25,-35.125,2025-11-19 13:53:01.309

-7.0,-159.125,-37.25,-1.5,-105.25,-35.125,2025-11-19 13:53:01.326

-6.75,-159.0,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:53:01.342

-6.9375,-159.125,-37.125,-1.5,-105.25,-35.125,2025-11-19 13:53:01.357

-6.6875,-159.125,-37.0,-1.5,-105.25,-35.125,2025-11-19 13:53:01.374

-6.6875,-158.9375,-37.125,-1.5,-105.25,-35.125,2025-11-19 13:53:01.389

-6.6875,-158.875,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:53:01.405

-6.625,-158.875,-37.0,-1.5,-105.25,-35.125,2025-11-19 13:53:01.422

-6.4375,-158.875,-37.0,-1.5,-105.25,-35.125,2025-11-19 13:53:01.437

-6.5,-158.875,-36.875,-1.5,-105.25,-35.125,2025-11-19 13:53:01.453

-6.625,-158.8125,-36.8125,-1.5,-105.25,-35.125,2025-11-19 13:53:01.469

-6.6875,-158.875,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:53:01.487

-6.75,-158.6875,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:53:01.503

-6.8125,-158.8125,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:53:01.519

-6.75,-158.9375,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:53:01.536

-6.8125,-158.9375,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:53:01.552

-6.75,-158.9375,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:53:01.569

-6.875,-159.0,-36.9375,-1.5,-105.25,-35.125,2025-11-19 13:53:01.581

-6.6875,-159.0,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:53:01.598

-6.625,-159.1875,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:53:01.614

-6.6875,-159.0625,-37.0,-1.5,-105.25,-35.125,2025-11-19 13:53:01.629

-6.625,-159.375,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:53:01.645

-6.625,-159.375,-36.9375,-1.5,-105.25,-35.125,2025-11-19 13:53:01.661

-6.875,-159.375,-36.875,-1.5,-105.25,-35.125,2025-11-19 13:53:01.677

-6.8125,-159.3125,-36.875,-1.5,-105.25,-35.125,2025-11-19 13:53:01.693

-7.0,-159.375,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:53:01.710

-7.0,-159.1875,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:53:01.725

-7.0,-159.125,-37.125,-1.5,-105.25,-35.125,2025-11-19 13:53:01.741

-7.0,-158.9375,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:53:01.757

-7.0,-158.9375,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:53:01.774

-7.0,-158.6875,-37.3125,-1.5,-105.25,-35.125,2025-11-19 13:53:01.790

-6.9375,-158.625,-37.5625,-1.5,-105.25,-35.125,2025-11-19 13:53:01.806

-6.875,-158.5625,-37.5625,-1.5,-105.25,-35.125,2025-11-19 13:53:01.821

-6.9375,-158.6875,-37.625,-1.5,-105.25,-35.125,2025-11-19 13:53:01.837

-6.8125,-158.625,-37.6875,-1.5,-105.25,-35.125,2025-11-19 13:53:01.853

-6.9375,-158.625,-37.75,-1.5,-105.25,-35.125,2025-11-19 13:53:01.869

-7.0625,-158.6875,-37.6875,-1.5,-105.25,-35.125,2025-11-19 13:53:01.886

-7.125,-158.6875,-37.75,-1.5,-105.25,-35.125,2025-11-19 13:53:01.902

-6.9375,-158.6875,-37.75,-1.5,-105.25,-35.125,2025-11-19 13:53:01.919

-6.9375,-158.4375,-37.625,-1.5,-105.25,-35.125,2025-11-19 13:53:01.935

-7.0625,-158.375,-37.4375,-1.5,-105.25,-35.125,2025-11-19 13:53:01.952

-6.6875,-158.625,-37.25,-1.5,-105.25,-35.125,2025-11-19 13:53:01.969

-6.625,-158.625,-37.3125,-1.5,-105.25,-35.125,2025-11-19 13:53:01.981

-6.5,-158.6875,-37.125,-1.5,-105.25,-35.125,2025-11-19 13:53:01.998

-6.4375,-158.8125,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:53:02.013

-6.4375,-158.625,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:53:02.029

-6.4375,-158.8125,-37.25,-1.5,-105.25,-35.125,2025-11-19 13:53:02.046

-6.5625,-158.75,-37.25,-1.5,-105.25,-35.125,2025-11-19 13:53:02.062

-6.5,-158.75,-37.3125,-1.5,-105.25,-35.125,2025-11-19 13:53:02.077

-6.25,-158.8125,-37.375,-1.5,-105.25,-35.125,2025-11-19 13:53:02.093

-6.625,-158.6875,-37.625,-1.5,-105.25,-35.125,2025-11-19 13:53:02.110

-6.8125,-158.4375,-37.5625,-1.5,-105.25,-35.125,2025-11-19 13:53:02.126

-7.0,-158.375,-37.6875,-1.5,-105.25,-35.125,2025-11-19 13:53:02.141

-7.0,-158.1875,-37.6875,-1.5,-105.25,-35.125,2025-11-19 13:53:02.158

-7.0,-158.375,-37.625,-1.5,-105.25,-35.125,2025-11-19 13:53:02.174

-7.0625,-158.3125,-37.4375,-1.5,-105.25,-35.125,2025-11-19 13:53:02.190

-7.125,-158.375,-37.25,-1.5,-105.25,-35.125,2025-11-19 13:53:02.206

-7.3125,-158.625,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:53:02.222

-7.5,-158.5625,-37.0,-1.5,-105.25,-35.125,2025-11-19 13:53:02.238

-7.4375,-158.375,-36.9375,-1.5,-105.25,-35.125,2025-11-19 13:53:02.254

-7.3125,-158.625,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:53:02.270

-7.1875,-158.6875,-37.125,-1.5,-105.25,-35.125,2025-11-19 13:53:02.286

-6.9375,-158.8125,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:53:02.302

-7.0625,-158.9375,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:53:02.319

-7.0,-159.0625,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:53:02.335

-6.9375,-159.1875,-37.3125,-1.5,-105.25,-35.125,2025-11-19 13:53:02.352

-6.875,-159.0625,-37.4375,-1.5,-105.25,-35.125,2025-11-19 13:53:02.369

-6.8125,-159.125,-37.4375,-1.5,-105.25,-35.125,2025-11-19 13:53:02.385

-6.75,-159.4375,-37.375,-1.5,-105.25,-35.125,2025-11-19 13:53:02.397

-6.6875,-159.4375,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:53:02.414

-6.75,-159.1875,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:53:02.429

-6.9375,-159.0,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:53:02.446

-6.8125,-158.9375,-37.0625,-1.5,-105.25,-35.125,2025-11-19 13:53:02.461

-6.8125,-159.0,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:53:02.477

-6.625,-158.9375,-37.125,-1.5,-105.25,-35.125,2025-11-19 13:53:02.494

-6.625,-158.8125,-37.25,-1.5,-105.25,-35.125,2025-11-19 13:53:02.510

-6.6875,-158.75,-37.3125,-1.5,-105.25,-35.125,2025-11-19 13:53:02.527

-6.8125,-158.5,-37.375,-1.5,-105.25,-35.125,2025-11-19 13:53:02.542

-6.8125,-158.3125,-37.4375,-1.5,-105.25,-35.125,2025-11-19 13:53:02.560

-6.8125,-158.4375,-37.375,-1.5,-105.25,-35.125,2025-11-19 13:53:02.577

-7.0,-158.75,-37.375,-1.5,-105.25,-35.125,2025-11-19 13:53:02.593

-7.125,-158.9375,-37.25,-1.5,-105.25,-35.125,2025-11-19 13:53:02.605

-7.0625,-158.6875,-37.1875,-1.5,-105.25,-35.125,2025-11-19 13:53:02.622

-7.25,-158.6875,-37.375,-1.5,-105.25,-35.125,2025-11-19 13:53:02.638

-7.375,-158.6875,-37.5625,-1.5,-105.25,-35.125,2025-11-19 13:53:02.653

-7.1875,-158.6875,-37.4375,-1.5,-105.25,-35.125,2025-11-19 13:53:02.669

-7.1875,-158.875,-37.5625,-1.5,-105.25,-35.125,2025-11-19 13:53:02.685

-7.375,-159.0625,-37.625,-1.5,-105.25,-35.125,2025-11-19 13:53:02.701

-7.3125,-159.125,-37.625,-1.5,-105.25,-35.125,2025-11-19 13:53:02.718

-7.0625,-159.0,-37.375,-1.5,-105.25,-35.125,2025-11-19 13:53:02.733

