-12.5,-161.625,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:41.982

-12.5625,-161.875,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:41.997

-12.75,-161.9375,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:42.014

-12.8125,-162.0625,-39.5625,-1.5,-105.25,-35.125,2025-11-19 13:43:42.030

-12.9375,-161.9375,-39.5625,-1.5,-105.25,-35.125,2025-11-19 13:43:42.045

-13.0625,-162.0625,-39.5625,-1.5,-105.25,-35.125,2025-11-19 13:43:42.061

-13.25,-162.0,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:42.077

-13.125,-162.125,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:42.093

-13.3125,-162.125,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:42.110

-13.0625,-162.1875,-39.625,-1.5,-105.25,-35.125,2025-11-19 13:43:42.126

-13.125,-162.0,-39.5625,-1.5,-105.25,-35.125,2025-11-19 13:43:42.144

-12.8125,-161.875,-39.625,-1.5,-105.25,-35.125,2025-11-19 13:43:42.161

-12.6875,-161.6875,-39.8125,-1.5,-105.25,-35.125,2025-11-19 13:43:42.177

-12.625,-161.5625,-39.875,-1.5,-105.25,-35.125,2025-11-19 13:43:42.193

-12.3125,-161.5,-39.9375,-1.5,-105.25,-35.125,2025-11-19 13:43:42.209

-12.375,-161.5625,-39.8125,-1.5,-105.25,-35.125,2025-11-19 13:43:42.221

-12.375,-161.3125,-39.8125,-1.5,-105.25,-35.125,2025-11-19 13:43:42.237

-12.3125,-161.4375,-39.9375,-1.5,-105.25,-35.125,2025-11-19 13:43:42.253

-12.375,-161.4375,-40.0625,-1.5,-105.25,-35.125,2025-11-19 13:43:42.270

-12.1875,-161.5,-40.125,-1.5,-105.25,-35.125,2025-11-19 13:43:42.286

-12.375,-161.4375,-39.9375,-1.5,-105.25,-35.125,2025-11-19 13:43:42.302

-12.4375,-161.375,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:42.317

-12.4375,-161.625,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:42.334

-12.75,-161.8125,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:42.349

-12.625,-161.5625,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:42.366

-12.3125,-161.625,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:42.382

-12.3125,-161.625,-39.625,-1.5,-105.25,-35.125,2025-11-19 13:43:42.397

-12.25,-161.625,-39.5,-1.5,-105.25,-35.125,2025-11-19 13:43:42.413

-12.1875,-161.625,-39.5,-1.5,-105.25,-35.125,2025-11-19 13:43:42.429

-12.375,-161.75,-39.5625,-1.5,-105.25,-35.125,2025-11-19 13:43:42.446

-12.4375,-161.75,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:42.461

-12.5,-161.6875,-39.5625,-1.5,-105.25,-35.125,2025-11-19 13:43:42.477

-12.4375,-161.6875,-39.375,-1.5,-105.25,-35.125,2025-11-19 13:43:42.493

-12.3125,-161.875,-39.5625,-1.5,-105.25,-35.125,2025-11-19 13:43:42.509

-12.4375,-161.75,-39.5,-1.5,-105.25,-35.125,2025-11-19 13:43:42.526

-12.4375,-161.625,-39.5625,-1.5,-105.25,-35.125,2025-11-19 13:43:42.542

-12.625,-161.5,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:42.558

-12.75,-161.3125,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:42.575

-12.75,-161.4375,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:42.592

-12.6875,-161.5,-39.5625,-1.5,-105.25,-35.125,2025-11-19 13:43:42.609

-13.0,-161.375,-39.5625,-1.5,-105.25,-35.125,2025-11-19 13:43:42.621

-12.6875,-161.375,-39.8125,-1.5,-105.25,-35.125,2025-11-19 13:43:42.637

-12.625,-161.3125,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:42.653

-12.5,-161.3125,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:42.669

-12.375,-161.375,-39.625,-1.5,-105.25,-35.125,2025-11-19 13:43:42.686

-12.25,-161.4375,-39.5,-1.5,-105.25,-35.125,2025-11-19 13:43:42.703

-12.1875,-161.5,-39.3125,-1.5,-105.25,-35.125,2025-11-19 13:43:42.718

-12.1875,-161.375,-39.3125,-1.5,-105.25,-35.125,2025-11-19 13:43:42.734

-12.1875,-161.4375,-39.125,-1.5,-105.25,-35.125,2025-11-19 13:43:42.750

-11.8125,-161.3125,-39.0625,-1.5,-105.25,-35.125,2025-11-19 13:43:42.765

-12.0625,-161.125,-39.0625,-1.5,-105.25,-35.125,2025-11-19 13:43:42.781

-12.4375,-161.125,-39.0625,-1.5,-105.25,-35.125,2025-11-19 13:43:42.798

-12.5,-161.375,-39.0,-1.5,-105.25,-35.125,2025-11-19 13:43:42.814

-12.625,-161.3125,-39.0625,-1.5,-105.25,-35.125,2025-11-19 13:43:42.830

-12.625,-161.3125,-38.9375,-1.5,-105.25,-35.125,2025-11-19 13:43:42.845

-12.5625,-161.4375,-39.0625,-1.5,-105.25,-35.125,2025-11-19 13:43:42.861

-12.5,-161.5625,-38.9375,-1.5,-105.25,-35.125,2025-11-19 13:43:42.877

-12.5,-161.5625,-39.0625,-1.5,-105.25,-35.125,2025-11-19 13:43:42.893

-12.5,-161.5625,-39.125,-1.5,-105.25,-35.125,2025-11-19 13:43:42.909

-12.375,-161.6875,-39.25,-1.5,-105.25,-35.125,2025-11-19 13:43:42.926

-12.3125,-161.6875,-39.3125,-1.5,-105.25,-35.125,2025-11-19 13:43:42.942

-12.3125,-161.5,-39.5,-1.5,-105.25,-35.125,2025-11-19 13:43:42.959

-12.375,-161.4375,-39.625,-1.5,-105.25,-35.125,2025-11-19 13:43:42.976

-12.375,-161.5625,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:42.992

-12.5625,-161.5625,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:43.009

-12.4375,-161.625,-39.8125,-1.5,-105.25,-35.125,2025-11-19 13:43:43.026

-12.25,-161.4375,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:43.037

-12.375,-161.625,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:43.054

-12.375,-161.5625,-39.625,-1.5,-105.25,-35.125,2025-11-19 13:43:43.069

-12.125,-161.5625,-39.5625,-1.5,-105.25,-35.125,2025-11-19 13:43:43.085

-12.0625,-161.75,-39.625,-1.5,-105.25,-35.125,2025-11-19 13:43:43.102

-11.9375,-161.6875,-39.4375,-1.5,-105.25,-35.125,2025-11-19 13:43:43.118

-12.0625,-161.75,-39.5625,-1.5,-105.25,-35.125,2025-11-19 13:43:43.134

-12.0,-161.8125,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:43.150

-12.125,-161.75,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:43.165

-12.125,-161.875,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:43.182

-12.125,-161.9375,-39.8125,-1.5,-105.25,-35.125,2025-11-19 13:43:43.198

-12.1875,-162.125,-39.8125,-1.5,-105.25,-35.125,2025-11-19 13:43:43.214

-12.125,-162.0625,-39.9375,-1.5,-105.25,-35.125,2025-11-19 13:43:43.230

-12.25,-162.0625,-39.8125,-1.5,-105.25,-35.125,2025-11-19 13:43:43.246

-12.375,-162.0625,-39.875,-1.5,-105.25,-35.125,2025-11-19 13:43:43.262

-12.25,-161.875,-39.8125,-1.5,-105.25,-35.125,2025-11-19 13:43:43.277

-12.0625,-161.875,-39.8125,-1.5,-105.25,-35.125,2025-11-19 13:43:43.293

-12.0,-161.75,-39.875,-1.5,-105.25,-35.125,2025-11-19 13:43:43.309

-12.25,-161.8125,-39.9375,-1.5,-105.25,-35.125,2025-11-19 13:43:43.325

-12.1875,-161.75,-39.8125,-1.5,-105.25,-35.125,2025-11-19 13:43:43.342

-12.125,-161.625,-39.8125,-1.5,-105.25,-35.125,2025-11-19 13:43:43.359

-12.25,-161.6875,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:43.375

-12.0625,-161.5625,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:43.392

-11.875,-161.625,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:43.409

-11.875,-161.5625,-39.8125,-1.5,-105.25,-35.125,2025-11-19 13:43:43.425

-12.0625,-161.4375,-39.8125,-1.5,-105.25,-35.125,2025-11-19 13:43:43.437

-12.0625,-161.5,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:43.454

-11.9375,-161.1875,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:43.469

-12.0,-161.125,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:43.486

-12.0625,-161.125,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:43.502

-12.0625,-161.125,-39.625,-1.5,-105.25,-35.125,2025-11-19 13:43:43.518

-12.125,-161.1875,-39.5625,-1.5,-105.25,-35.125,2025-11-19 13:43:43.533

-12.25,-161.125,-39.625,-1.5,-105.25,-35.125,2025-11-19 13:43:43.549

-12.3125,-161.3125,-39.625,-1.5,-105.25,-35.125,2025-11-19 13:43:43.566

-12.0625,-161.1875,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:43.582

-12.25,-161.4375,-39.5,-1.5,-105.25,-35.125,2025-11-19 13:43:43.597

-12.375,-161.5625,-39.5,-1.5,-105.25,-35.125,2025-11-19 13:43:43.614

-12.375,-161.625,-39.5625,-1.5,-105.25,-35.125,2025-11-19 13:43:43.630

-12.5,-161.6875,-39.4375,-1.5,-105.25,-35.125,2025-11-19 13:43:43.646

-12.3125,-161.5625,-39.5,-1.5,-105.25,-35.125,2025-11-19 13:43:43.661

-12.1875,-161.5,-39.5,-1.5,-105.25,-35.125,2025-11-19 13:43:43.677

-12.25,-161.625,-39.5,-1.5,-105.25,-35.125,2025-11-19 13:43:43.693

-12.1875,-161.5625,-39.25,-1.5,-105.25,-35.125,2025-11-19 13:43:43.709

-12.375,-161.8125,-39.125,-1.5,-105.25,-35.125,2025-11-19 13:43:43.725

-12.375,-161.5625,-39.1875,-1.5,-105.25,-35.125,2025-11-19 13:43:43.742

-12.25,-161.5625,-39.1875,-1.5,-105.25,-35.125,2025-11-19 13:43:43.758

-12.125,-161.4375,-39.1875,-1.5,-105.25,-35.125,2025-11-19 13:43:43.775

-11.9375,-161.1875,-39.3125,-1.5,-105.25,-35.125,2025-11-19 13:43:43.792

-12.0625,-161.3125,-39.1875,-1.5,-105.25,-35.125,2025-11-19 13:43:43.808

-12.1875,-161.375,-39.1875,-1.5,-105.25,-35.125,2025-11-19 13:43:43.825

-12.0625,-161.3125,-39.0625,-1.5,-105.25,-35.125,2025-11-19 13:43:43.837

-12.125,-161.3125,-39.375,-1.5,-105.25,-35.125,2025-11-19 13:43:43.854

-12.25,-161.25,-39.5,-1.5,-105.25,-35.125,2025-11-19 13:43:43.870

-12.125,-161.4375,-39.625,-1.5,-105.25,-35.125,2025-11-19 13:43:43.886

-12.125,-161.375,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:43.902

-12.3125,-161.4375,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:43.917

-12.3125,-161.625,-39.8125,-1.5,-105.25,-35.125,2025-11-19 13:43:43.933

-12.25,-161.625,-39.9375,-1.5,-105.25,-35.125,2025-11-19 13:43:43.950

-12.1875,-161.6875,-39.9375,-1.5,-105.25,-35.125,2025-11-19 13:43:43.965

-12.25,-161.6875,-40.125,-1.5,-105.25,-35.125,2025-11-19 13:43:43.982

-12.375,-161.9375,-40.0,-1.5,-105.25,-35.125,2025-11-19 13:43:43.998

-12.1875,-161.9375,-40.0625,-1.5,-105.25,-35.125,2025-11-19 13:43:44.014

-12.125,-161.9375,-40.0625,-1.5,-105.25,-35.125,2025-11-19 13:43:44.029

-12.3125,-162.0,-40.0625,-1.5,-105.25,-35.125,2025-11-19 13:43:44.046

-12.1875,-161.875,-40.0,-1.5,-105.25,-35.125,2025-11-19 13:43:44.062

-12.3125,-161.75,-39.9375,-1.5,-105.25,-35.125,2025-11-19 13:43:44.078

-12.4375,-161.875,-39.875,-1.5,-105.25,-35.125,2025-11-19 13:43:44.093

-12.4375,-161.9375,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:44.109

-12.5,-161.875,-39.625,-1.5,-105.25,-35.125,2025-11-19 13:43:44.126

-12.4375,-161.625,-39.625,-1.5,-105.25,-35.125,2025-11-19 13:43:44.142

-12.4375,-161.625,-39.5,-1.5,-105.25,-35.125,2025-11-19 13:43:44.158

-12.5,-161.625,-39.4375,-1.5,-105.25,-35.125,2025-11-19 13:43:44.175

-12.1875,-161.75,-39.5625,-1.5,-105.25,-35.125,2025-11-19 13:43:44.192

-12.1875,-161.75,-39.5,-1.5,-105.25,-35.125,2025-11-19 13:43:44.209

-12.25,-161.8125,-39.375,-1.5,-105.25,-35.125,2025-11-19 13:43:44.225

-12.0625,-161.625,-39.4375,-1.5,-105.25,-35.125,2025-11-19 13:43:44.237

-12.1875,-161.5,-39.3125,-1.5,-105.25,-35.125,2025-11-19 13:43:44.253

-12.0625,-161.3125,-39.375,-1.5,-105.25,-35.125,2025-11-19 13:43:44.270

-12.0625,-161.4375,-39.375,-1.5,-105.25,-35.125,2025-11-19 13:43:44.286

-12.125,-161.3125,-39.25,-1.5,-105.25,-35.125,2025-11-19 13:43:44.301

-12.1875,-161.125,-39.25,-1.5,-105.25,-35.125,2025-11-19 13:43:44.318

-12.375,-161.125,-39.1875,-1.5,-105.25,-35.125,2025-11-19 13:43:44.333

-12.4375,-161.25,-39.3125,-1.5,-105.25,-35.125,2025-11-19 13:43:44.349

-12.4375,-161.3125,-39.5,-1.5,-105.25,-35.125,2025-11-19 13:43:44.366

-12.625,-161.4375,-39.375,-1.5,-105.25,-35.125,2025-11-19 13:43:44.382

-12.5625,-161.4375,-39.5625,-1.5,-105.25,-35.125,2025-11-19 13:43:44.397

-12.6875,-161.4375,-39.5625,-1.5,-105.25,-35.125,2025-11-19 13:43:44.414

-12.75,-161.5625,-39.625,-1.5,-105.25,-35.125,2025-11-19 13:43:44.429

-12.8125,-161.625,-39.875,-1.5,-105.25,-35.125,2025-11-19 13:43:44.446

-12.9375,-161.75,-39.9375,-1.5,-105.25,-35.125,2025-11-19 13:43:44.462

-13.0,-161.5625,-39.875,-1.5,-105.25,-35.125,2025-11-19 13:43:44.478

-13.0,-161.6875,-40.125,-1.5,-105.25,-35.125,2025-11-19 13:43:44.493

-12.9375,-161.5625,-39.875,-1.5,-105.25,-35.125,2025-11-19 13:43:44.510

-13.0,-161.5,-39.9375,-1.5,-105.25,-35.125,2025-11-19 13:43:44.525

-12.9375,-161.5625,-40.0625,-1.5,-105.25,-35.125,2025-11-19 13:43:44.542

-12.875,-161.5625,-40.1875,-1.5,-105.25,-35.125,2025-11-19 13:43:44.558

-12.8125,-161.3125,-40.1875,-1.5,-105.25,-35.125,2025-11-19 13:43:44.575

-12.875,-161.1875,-40.125,-1.5,-105.25,-35.125,2025-11-19 13:43:44.592

-12.625,-161.25,-40.0,-1.5,-105.25,-35.125,2025-11-19 13:43:44.608

-12.625,-161.4375,-40.0,-1.5,-105.25,-35.125,2025-11-19 13:43:44.626

-12.375,-161.3125,-39.875,-1.5,-105.25,-35.125,2025-11-19 13:43:44.637

-12.4375,-161.25,-39.9375,-1.5,-105.25,-35.125,2025-11-19 13:43:44.654

-12.5,-161.4375,-39.8125,-1.5,-105.25,-35.125,2025-11-19 13:43:44.669

-12.6875,-161.5,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:44.685

-12.625,-161.625,-39.625,-1.5,-105.25,-35.125,2025-11-19 13:43:44.702

-12.5,-161.5625,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:44.718

-12.1875,-161.6875,-39.625,-1.5,-105.25,-35.125,2025-11-19 13:43:44.733

-12.1875,-161.6875,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:44.749

-11.875,-161.5,-39.625,-1.5,-105.25,-35.125,2025-11-19 13:43:44.766

-12.125,-161.5,-39.625,-1.5,-105.25,-35.125,2025-11-19 13:43:44.782

-12.125,-161.4375,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:44.798

-11.8125,-161.125,-39.625,-1.5,-105.25,-35.125,2025-11-19 13:43:44.814

-11.6875,-160.875,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:44.830

-11.9375,-160.75,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:44.846

-12.25,-161.0625,-39.625,-1.5,-105.25,-35.125,2025-11-19 13:43:44.862

-12.4375,-161.0625,-39.9375,-1.5,-105.25,-35.125,2025-11-19 13:43:44.878

-12.625,-160.875,-39.9375,-1.5,-105.25,-35.125,2025-11-19 13:43:44.893

-12.875,-161.0,-40.1875,-1.5,-105.25,-35.125,2025-11-19 13:43:44.909

-12.875,-161.0,-40.0625,-1.5,-105.25,-35.125,2025-11-19 13:43:44.925

-13.0,-161.0,-40.0625,-1.5,-105.25,-35.125,2025-11-19 13:43:44.942

-13.125,-161.1875,-40.0625,-1.5,-105.25,-35.125,2025-11-19 13:43:44.958

-13.3125,-161.375,-39.8125,-1.5,-105.25,-35.125,2025-11-19 13:43:44.975

-13.125,-161.4375,-39.8125,-1.5,-105.25,-35.125,2025-11-19 13:43:44.992

-13.0,-161.1875,-39.9375,-1.5,-105.25,-35.125,2025-11-19 13:43:45.008

-12.8125,-161.0625,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:45.025

-12.625,-161.0625,-39.8125,-1.5,-105.25,-35.125,2025-11-19 13:43:45.037

-12.5,-160.9375,-39.8125,-1.5,-105.25,-35.125,2025-11-19 13:43:45.054

-12.5625,-160.875,-39.875,-1.5,-105.25,-35.125,2025-11-19 13:43:45.069

-12.5,-160.875,-39.9375,-1.5,-105.25,-35.125,2025-11-19 13:43:45.085

-12.5,-160.8125,-40.0625,-1.5,-105.25,-35.125,2025-11-19 13:43:45.102

-12.3125,-160.6875,-40.1875,-1.5,-105.25,-35.125,2025-11-19 13:43:45.118

-12.125,-160.6875,-40.1875,-1.5,-105.25,-35.125,2025-11-19 13:43:45.133

-12.1875,-160.6875,-39.9375,-1.5,-105.25,-35.125,2025-11-19 13:43:45.150

-12.1875,-160.8125,-39.875,-1.5,-105.25,-35.125,2025-11-19 13:43:45.165

-12.25,-160.75,-39.9375,-1.5,-105.25,-35.125,2025-11-19 13:43:45.181

-12.25,-160.8125,-39.9375,-1.5,-105.25,-35.125,2025-11-19 13:43:45.197

-12.25,-161.0,-39.9375,-1.5,-105.25,-35.125,2025-11-19 13:43:45.213

-12.3125,-161.0,-40.0,-1.5,-105.25,-35.125,2025-11-19 13:43:45.229

-12.1875,-161.0,-39.9375,-1.5,-105.25,-35.125,2025-11-19 13:43:45.245

-12.3125,-161.125,-39.9375,-1.5,-105.25,-35.125,2025-11-19 13:43:45.262

-12.4375,-161.0625,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:45.278

-12.625,-161.375,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:45.294

-12.625,-161.375,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:45.310

-12.5625,-161.625,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:45.325

-12.5625,-161.5625,-39.625,-1.5,-105.25,-35.125,2025-11-19 13:43:45.341

-12.375,-161.5,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:45.359

-12.0625,-161.4375,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:45.375

-12.1875,-161.375,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:45.391

-12.125,-161.375,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:45.405

-12.125,-161.3125,-39.875,-1.5,-105.25,-35.125,2025-11-19 13:43:45.421

-11.8125,-161.1875,-40.0,-1.5,-105.25,-35.125,2025-11-19 13:43:45.438

-11.875,-161.0625,-40.0625,-1.5,-105.25,-35.125,2025-11-19 13:43:45.453

-11.8125,-160.8125,-40.0625,-1.5,-105.25,-35.125,2025-11-19 13:43:45.469

-11.875,-160.8125,-39.875,-1.5,-105.25,-35.125,2025-11-19 13:43:45.486

-12.0625,-160.875,-39.8125,-1.5,-105.25,-35.125,2025-11-19 13:43:45.502

-12.1875,-160.9375,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:45.518

-12.25,-161.125,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:45.534

-12.0625,-161.1875,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:45.549

-12.125,-161.25,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:45.565

-12.1875,-161.1875,-39.6875,-1.5,-105.25,-35.125,2025-11-19 13:43:45.581

-12.4375,-161.5625,-39.625,-1.5,-105.25,-35.125,2025-11-19 13:43:45.598

-12.5,-161.5,-39.4375,-1.5,-105.25,-35.125,2025-11-19 13:43:45.615

-12.5,-161.5,-39.4375,-1.5,-105.25,-35.125,2025-11-19 13:43:45.631

-12.5,-161.5,-39.3125,-1.5,-105.25,-35.125,2025-11-19 13:43:45.645

-12.4375,-161.5,-39.375,-1.5,-105.25,-35.125,2025-11-19 13:43:45.663

-12.5,-161.4375,-39.1875,-1.5,-105.25,-35.125,2025-11-19 13:43:45.680

-12.6875,-161.375,-39.25,-1.5,-105.25,-35.125,2025-11-19 13:43:45.695

-12.5625,-161.5,-39.3125,-1.5,-105.25,-35.125,2025-11-19 13:43:45.708

-12.6875,-161.4375,-39.3125,-1.5,-105.25,-35.125,2025-11-19 13:43:45.725

-12.5625,-161.1875,-39.25,-1.5,-105.25,-35.125,2025-11-19 13:43:45.742

-12.5625,-161.3125,-39.4375,-1.5,-105.25,-35.125,2025-11-19 13:43:45.757

-12.6875,-161.4375,-39.625,-1.5,-105.25,-35.125,2025-11-19 13:43:45.773

-12.6875,-161.3125,-39.8125,-1.5,-105.25,-35.125,2025-11-19 13:43:45.790

-12.625,-161.5625,-39.8125,-1.5,-105.25,-35.125,2025-11-19 13:43:45.806

-12.5,-161.5625,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:45.822

-12.5,-161.4375,-39.8125,-1.5,-105.25,-35.125,2025-11-19 13:43:45.838

-12.875,-161.375,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:45.854

-12.875,-161.1875,-39.75,-1.5,-105.25,-35.125,2025-11-19 13:43:45.870

-12.875,-161.375,-39.875,-1.5,-105.25,-35.125,2025-11-19 13:43:45.886

-12.6875,-161.375,-39.8125,-1.5,-105.25,-35.125,2025-11-19 13:43:45.902

-12.5625,-161.25,-39.8125,-1.5,-105.25,-35.125,2025-11-19 13:43:45.919

-12.6875,-161.3125,-39.625,-1.5,-105.25,-35.125,2025-11-19 13:43:45.934

-12.625,-161.25,-39.625,-1.5,-105.25,-35.125,2025-11-19 13:43:45.950

